"subexperiment","participant_id","redundancy","tab_away_count","target_orientation","started_outof_center","too_fast_trigger","num_items","response_RT_from_start","response_error_deg","duration_ms","response_orientation_360","response_RT","leave_center_RT","cue_type","too_slow_trigger","trial_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[True]","[False]",6,"[1815.9000000953674]","[-139.60256220249983]",250,NA,"[585.2999999523163]","[None]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[1156]","[11.21388796461838]",50,NA,"[749.8999998569489]","[406.10000014305115]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[True]","[False]",6,"[5.099999904632568]","[-169.7161599454704]",250,NA,"[0]","[None]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[670.9000000953674]","[-154.13847426543276]",150,NA,"[280]","[390.90000009536743]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[1700.7000000476837]","[-122.43078721700863]",350,NA,"[300]","[1400.7000000476837]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[True]","[False]",6,"[2290.800000190735]","[-124.5283352383666]",300,NA,"[329.80000019073486]","[None]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[690.7000000476837]","[-141.71747291728983]",50,NA,"[334.7999999523163]","[355.90000009536743]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[7005.299999952316]","[-58.41739424346892]",50,NA,"[50.19999980926514]","[6955.100000143051]","NR-cue","[True]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[440.2999999523163]","[-176.83086067209257]",150,NA,"[64.59999990463257]","[375.7000000476837]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[2325.7000000476837]","[-79.26860300083956]",300,NA,"[364.89999985694885]","[1960.8000001907349]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[661]","[-45.136910853757286]",200,NA,"[320.7999999523163]","[340.2000000476837]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[405.89999985694885]","[54.97493401088198]",300,NA,"[65.59999990463257]","[340.2999999523163]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[790.5999999046326]","[-110.68221883166515]",50,NA,"[64.40000009536743]","[726.1999998092651]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[710.7999999523163]","[145.7861120353816]",300,NA,"[299.5]","[411.2999999523163]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[470.7999999523163]","[-103.40328292237155]",350,NA,"[29.90000009536743]","[440.89999985694885]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[True]","[False]",6,"[3721.2000000476837]","[80.68041842507131]",200,NA,"[455.5]","[None]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[True]","[False]",6,"[436.2000000476837]","[-131.3758486715709]",250,NA,"[244.79999995231628]","[None]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[2886.4000000953674]","[-179.44258098028598]",200,NA,"[65.09999990463257]","[2821.300000190735]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[True]","[False]",6,"[481.59999990463257]","[-164.0567378612949]",350,NA,"[420.2999999523163]","[None]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[True]","[False]",6,"[1405.7000000476837]","[180]",50,NA,"[225.20000004768372]","[None]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[805.5999999046326]","[72.60256220249983]",200,NA,"[399.2999999523163]","[406.2999999523163]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[True]","[False]",6,"[1005.7000000476837]","[-33.894485811143966]",200,NA,"[349.60000014305115]","[None]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[1140.7000000476837]","[105.64834450489613]",150,NA,"[34.5]","[1106.2000000476837]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[851.2999999523163]","[121.46822925891715]",150,NA,"[401]","[450.2999999523163]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[721]","[34.78302075385662]",150,NA,"[70.79999995231628]","[650.2000000476837]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[1155.2000000476837]","[130.99034497516539]",50,NA,"[314.5]","[840.7000000476837]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[2140.899999856949]","[-30.70783311375007]",200,NA,"[99.79999995231628]","[2041.0999999046326]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[756.4000000953674]","[-61.290185955858476]",250,NA,"[350.2999999523163]","[406.10000014305115]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[455.5]","[157.68977032315047]",250,NA,"[29.100000143051147]","[426.39999985694885]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[680.7999999523163]","[85.46822925891715]",350,NA,"[210.10000014305115]","[470.69999980926514]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[736]","[-94.55778471410264]",300,NA,"[220.5]","[515.5]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[700.5]","[98.4716647616334]",200,NA,"[284]","[416.5]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[665.2999999523163]","[91.96448710125313]",100,NA,"[279.7000000476837]","[385.59999990463257]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[690.7000000476837]","[-68.95754893082909]",350,NA,"[219.5]","[471.2000000476837]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[486.2000000476837]","[137.3987053549955]",350,NA,"[85.5]","[400.7000000476837]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[715.6999998092651]","[-175.15754687208513]",50,NA,"[300]","[415.69999980926514]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[650.5999999046326]","[-67.68221883166515]",50,NA,"[100.20000004768372]","[550.3999998569489]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[736.2000000476837]","[-156.7060350121549]",150,NA,"[320.90000009536743]","[415.2999999523163]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[500.2999999523163]","[-56.57044070102236]",350,NA,"[49.5]","[450.7999999523163]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[470.90000009536743]","[-71.00965502483461]",350,NA,"[69.90000009536743]","[401]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[True]","[False]",6,"[651.0999999046326]","[65.29986282019206]",350,NA,"[440.5]","[None]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[621]","[-21.292082514133796]",350,NA,"[30]","[591]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[790.3999998569489]","[158.92497794915636]",100,NA,"[44.59999990463257]","[745.7999999523163]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[1110.5]","[-45.248597909634015]",350,NA,"[50]","[1060.5]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[2291.0999999046326]","[-95.09950625761812]",350,NA,"[65.20000004768372]","[2225.899999856949]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[611.2999999523163]","[-171.55778471410264]",200,NA,"[235.09999990463257]","[376.2000000476837]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[696.0999999046326]","[-166.13759477388825]",300,NA,"[270.40000009536743]","[425.69999980926514]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[825.5]","[3.990344975165385]",350,NA,"[54.700000047683716]","[770.7999999523163]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[700.7999999523163]","[-22.099506257618117]",150,NA,"[264.90000009536743]","[435.89999985694885]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[1235.7000000476837]","[131.46822925891715]",100,NA,"[485]","[750.7000000476837]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[1146.2999999523163]","[-172.03551289874687]",200,NA,"[285.40000009536743]","[860.8999998569489]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[610.7999999523163]","[89.70981404414152]",50,NA,"[69.60000014305115]","[541.1999998092651]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[680.9000000953674]","[81.46822925891715]",300,NA,"[279.90000009536743]","[401]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[True]","[False]",6,"[1516.2000000476837]","[-97.23614262908745]",200,NA,"[314.7000000476837]","[None]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[1486.1000001430511]","[-67.54009090707086]",200,NA,"[200.70000004768372]","[1285.4000000953674]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[455.69999980926514]","[13.581790058502861]",150,NA,"[49.89999985694885]","[405.7999999523163]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[1000.3000001907349]","[101.01278750418334]",300,NA,"[543.7000000476837]","[456.60000014305115]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[440.5]","[53.9038188650963]",50,NA,"[43.700000047683716]","[396.7999999523163]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[True]","[False]",6,"[441.60000014305115]","[131.21029416892122]",100,NA,"[435.30000019073486]","[None]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[True]",6,"[306.09999990463257]","[146.94518622903757]",250,NA,"[65.5]","[240.59999990463257]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[456.10000014305115]","[172.6241513284291]",150,NA,"[80.40000009536743]","[375.7000000476837]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[891.3000001907349]","[106.39133941979634]",150,NA,"[265.40000009536743]","[625.9000000953674]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[621.0999999046326]","[-107.91438322002512]",350,NA,"[265.7999999523163]","[355.2999999523163]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[True]","[False]",6,"[205.70000004768372]","[31.085616779974885]",250,NA,"[0.20000004768371582]","[None]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[1775.3999998569489]","[-152.57242749316657]",200,NA,"[319.09999990463257]","[1456.2999999523163]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[541.3000001907349]","[-133.56335175318986]",50,NA,"[65.10000014305115]","[476.2000000476837]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[406.09999990463257]","[177.06011102372312]",100,NA,"[64.5]","[341.59999990463257]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[556.5]","[46.32153058983272]",250,NA,"[56.10000014305115]","[500.39999985694885]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[516.2000000476837]","[32.59054318560601]",250,NA,"[65.20000004768372]","[451]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[1200.5]","[166.563770211465]",50,NA,"[334.89999985694885]","[865.6000001430511]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[486.7000000476837]","[-114.56636963754949]",350,NA,"[51.200000047683716]","[435.5]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[585.7000000476837]","[90.58260575653108]",300,NA,"[170]","[415.7000000476837]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[536.2999999523163]","[-71.2642954110716]",200,NA,"[85]","[451.2999999523163]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[585.7000000476837]","[-116.41697933136493]",150,NA,"[165]","[420.7000000476837]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[550.9000000953674]","[-135.09950625761812]",200,NA,"[164.90000009536743]","[386]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[465.7000000476837]","[35.709814044141524]",200,NA,"[69.70000004768372]","[396]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[506.2999999523163]","[161.43664824681014]",50,NA,"[30.299999952316284]","[476]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[691]","[38.40260946898604]",350,NA,"[300.2000000476837]","[390.7999999523163]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[True]",6,"[391.2000000476837]","[-115.53177074108285]",200,NA,"[35.40000009536743]","[355.7999999523163]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[1861]","[47.36646066342979]",150,NA,"[70.09999990463257]","[1790.9000000953674]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[True]","[False]",6,"[191.20000004768372]","[-72.37537195855407]",250,NA,"[185.20000004768372]","[None]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[425.2999999523163]","[78.02826366648515]",300,NA,"[48.799999952316284]","[376.5]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[875.3999998569489]","[141.16925758972852]",100,NA,"[334.5]","[540.8999998569489]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[475.5]","[135.14490260373327]",50,NA,"[85]","[390.5]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[481.10000014305115]","[-39.27733792837719]",300,NA,"[65]","[416.10000014305115]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[466.5]","[-145.2773379283772]",150,NA,"[71]","[395.5]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[905.5999999046326]","[109.2097634975708]",350,NA,"[28.899999856948853]","[876.7000000476837]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[576]","[81.29216688624993]",150,NA,"[214.29999995231628]","[361.7000000476837]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[686.8999998569489]","[-152.56921278299137]",200,NA,"[395.89999985694885]","[291]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[525.6000001430511]","[22.861525734567238]",100,NA,"[69.60000014305115]","[456]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[720.7000000476837]","[82.41658819177133]",100,NA,"[329.90000009536743]","[390.7999999523163]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[440.5]","[157.0882601975376]",200,NA,"[28.799999952316284]","[411.7000000476837]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[740.6000001430511]","[63.90049374238188]",350,NA,"[314.5]","[426.10000014305115]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[706]","[-134.47388308838043]",100,NA,"[299.89999985694885]","[406.10000014305115]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[806.7000000476837]","[-110.99746686817312]",350,NA,"[301.2000000476837]","[505.5]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[1140.9000000953674]","[-22.38646106711883]",300,NA,"[50.200000047683716]","[1090.7000000476837]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[431.2000000476837]","[-126.71911922739059]",50,NA,"[65.60000014305115]","[365.59999990463257]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[2326.5]","[52.56935480474897]",150,NA,"[570.7000000476837]","[1755.7999999523163]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[1011.5]","[126.7357045889284]",250,NA,"[370]","[641.5]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",0,0,NA,"[False]","[False]",6,"[491.39999985694885]","[-27.096181134903702]",300,NA,"[71]","[420.39999985694885]","NR-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[475.59999990463257]","[160.76364169072616]",350,NA,"[34.200000047683716]","[441.39999985694885]","R-cue","[False]","stimulus_wheel_display_event"
1,"67b60e955ba983e69c97b9fc",1,0,NA,"[False]","[False]",6,"[691]","[58.44221528589736]",50,NA,"[64.70000004768372]","[626.2999999523163]","R-cue","[False]","stimulus_wheel_display_event"
