ID,Session,Session_z,SessionPhase,CueType,Duration,Duration_ms,Grouping,AbsErr,SignedErr,RT,logRT
HC,6,0.173956444517782,Middle,R,350ms,350,Separated,16.7132510249403,16.7132510249403,1038.15989999566,6.94520509810053
HC,6,0.173956444517782,Middle,R,300ms,300,Separated,4.29859045458943,-4.29859045458943,677.847200000542,6.51892189381028
HC,6,0.173956444517782,Middle,R,50ms,50,Grouped,32.6003335736902,-32.6003335736902,663.396500007366,6.49737285065846
HC,6,0.173956444517782,Middle,R,200ms,200,Separated,3.21949489685284,-3.21949489685284,679.62300000363,6.52153823266776
HC,6,0.173956444517782,Middle,NR,350ms,350,Separated,81.751402090366,-81.751402090366,1272.10930000001,7.14843166788146
HC,6,0.173956444517782,Middle,R,250ms,250,Grouped,32.4819913547481,32.4819913547481,636.509299991303,6.45599902903181
HC,6,0.173956444517782,Middle,R,300ms,300,Separated,6.84925847070105,6.84925847070105,687.089400002151,6.53246441476354
HC,6,0.173956444517782,Middle,R,150ms,150,Separated,7.46258057001251,-7.46258057001251,695.884500004468,6.54518369829404
HC,6,0.173956444517782,Middle,R,50ms,50,Separated,1.96152688251021,-1.96152688251021,729.150600003777,6.59188029504037
HC,6,0.173956444517782,Middle,R,150ms,150,Separated,20.5194141141294,20.5194141141294,984.392300000763,6.89202449646352
HC,6,0.173956444517782,Middle,NR,350ms,350,Separated,11.2715589866119,11.2715589866119,671.969699993497,6.5102132502112
HC,6,0.173956444517782,Middle,NR,300ms,300,Grouped,2.34502290434381,-2.34502290434381,871.303600011743,6.76999048099933
HC,6,0.173956444517782,Middle,R,300ms,300,Grouped,6.33278357056383,-6.33278357056383,783.197600001586,6.66338502686225
HC,6,0.173956444517782,Middle,NR,150ms,150,Separated,32.3448574814752,32.3448574814752,700.52639998903,6.55183205241742
HC,6,0.173956444517782,Middle,NR,100ms,100,Separated,5.65980825409011,-5.65980825409011,854.960199998459,6.75105491814388
HC,6,0.173956444517782,Middle,R,50ms,50,Separated,4.26262722679371,4.26262722679371,726.998099999037,6.58892386404872
HC,6,0.173956444517782,Middle,NR,50ms,50,Separated,17.5376777919744,-17.5376777919744,682.938800004194,6.52640525087698
HC,6,0.173956444517782,Middle,NR,200ms,200,Grouped,44.7240579727483,-44.7240579727483,1049.17009999917,6.95575474968269
HC,6,0.173956444517782,Middle,R,250ms,250,Separated,3.37184218978922,-3.37184218978922,1240.55610000505,7.12331502581349
HC,6,0.173956444517782,Middle,NR,150ms,150,Separated,9.21261983080791,9.21261983080791,835.556199992425,6.7280976108749
HC,6,0.173956444517782,Middle,NR,50ms,50,Grouped,84.7251120151651,84.7251120151651,1011.41260001168,6.91910324655887
HC,6,0.173956444517782,Middle,R,350ms,350,Separated,6.81976170394512,-6.81976170394512,742.199900007108,6.60961861390149
HC,6,0.173956444517782,Middle,R,200ms,200,Separated,7.19980212361946,-7.19980212361946,788.088300003437,6.66961013942202
HC,6,0.173956444517782,Middle,NR,350ms,350,Separated,94.3577535427913,94.3577535427913,906.255400012014,6.80932116478508
HC,6,0.173956444517782,Middle,R,50ms,50,Separated,15.3099324740202,-15.3099324740202,746.247699993546,6.61505758261636
HC,6,0.173956444517782,Middle,R,350ms,350,Grouped,26,-26,660.553299996536,6.49307781714344
HC,6,0.173956444517782,Middle,NR,200ms,200,Grouped,122.877699671867,-122.877699671867,802.260199998273,6.68743299414818
HC,6,0.173956444517782,Middle,NR,50ms,50,Separated,14.1054873076425,14.1054873076425,819.375000006403,6.70854185452578
HC,6,0.173956444517782,Middle,NR,250ms,250,Separated,72.2744411344395,72.2744411344395,945.662500002072,6.85188574007048
HC,6,0.173956444517782,Middle,R,200ms,200,Separated,4.13364320590546,-4.13364320590546,960.803800000576,6.86777022579602
HC,6,0.173956444517782,Middle,NR,350ms,350,Separated,10.4314079711725,-10.4314079711725,677.523999998812,6.51844497647892
HC,6,0.173956444517782,Middle,R,150ms,150,Grouped,12.3558250428552,12.3558250428552,786.232300000847,6.66725229583864
HC,6,0.173956444517782,Middle,R,350ms,350,Grouped,22.04162667601,-22.04162667601,2139.84059999348,7.66848661925732
HC,6,0.173956444517782,Middle,NR,250ms,250,Grouped,66.0133630095248,-66.0133630095248,1041.21739999391,6.94814588446167
HC,6,0.173956444517782,Middle,R,350ms,350,Separated,2.63080178854844,-2.63080178854844,620.967800001381,6.4312792287395
HC,7,0.522118040145984,Middle,NR,50ms,50,Separated,41.9765380357616,-41.9765380357616,720.506399986334,6.57995429810149
HC,7,0.522118040145984,Middle,R,300ms,300,Separated,0.180541957626133,0.180541957626133,890.394799993373,6.79166495986496
HC,7,0.522118040145984,Middle,NR,150ms,150,Grouped,8.37094559280717,8.37094559280717,674.906199972611,6.51457371821274
HC,7,0.522118040145984,Middle,R,300ms,300,Separated,20.4001709995294,-20.4001709995294,592.816599993967,6.38488507627869
HC,7,0.522118040145984,Middle,NR,50ms,50,Grouped,45.6202984008746,-45.6202984008746,677.619199996116,6.51858547823174
HC,7,0.522118040145984,Middle,R,350ms,350,Separated,24.4547188616931,24.4547188616931,1072.50539999222,6.97775268574728
HC,7,0.522118040145984,Middle,NR,150ms,150,Separated,31.8904232573639,-31.8904232573639,963.663200003793,6.87074185597455
HC,7,0.522118040145984,Middle,R,350ms,350,Grouped,0.594688499043116,-0.594688499043116,671.962599997642,6.51020268420895
HC,7,0.522118040145984,Middle,NR,100ms,100,Separated,2.17983011986425,-2.17983011986425,761.028100008843,6.63467028229015
HC,7,0.522118040145984,Middle,NR,50ms,50,Grouped,20.9862604016049,20.9862604016049,802.512099995511,6.68774693276653
HC,7,0.522118040145984,Middle,R,300ms,300,Grouped,7.84976207164925,-7.84976207164925,675.297199981287,6.51515289023914
HC,7,0.522118040145984,Middle,NR,250ms,250,Separated,8.18118891332665,8.18118891332665,730.180300015491,6.59329148996893
HC,7,0.522118040145984,Middle,NR,50ms,50,Grouped,18.7648632928963,-18.7648632928963,643.619999988005,6.46710848981876
HC,7,0.522118040145984,Middle,R,150ms,150,Separated,5.77558080979907,5.77558080979907,695.011400006479,6.54392824831729
HC,7,0.522118040145984,Middle,NR,250ms,250,Grouped,93.4715591765923,93.4715591765923,1032.03279999434,6.93928572847669
HC,7,0.522118040145984,Middle,NR,50ms,50,Separated,29.3219750892487,29.3219750892487,847.699699981604,6.74252644569381
HC,7,0.522118040145984,Middle,NR,350ms,350,Separated,7.20347853205737,7.20347853205737,626.602200005436,6.44031188953241
HC,7,0.522118040145984,Middle,NR,250ms,250,Separated,35.5608895711646,35.5608895711646,1069.7164000012,6.97514884559701
HC,7,0.522118040145984,Middle,NR,300ms,300,Separated,27.0390638658363,-27.0390638658363,1089.12069999496,6.99312595241554
HC,7,0.522118040145984,Middle,NR,150ms,150,Grouped,9.06749968374021,-9.06749968374021,730.478900019079,6.59370034647391
HC,7,0.522118040145984,Middle,NR,350ms,350,Separated,153.789470021625,-153.789470021625,903.75659998972,6.8065600763395
HC,7,0.522118040145984,Middle,NR,250ms,250,Separated,28.4792303388562,-28.4792303388562,1390.02469999832,7.23707679574982
HC,7,0.522118040145984,Middle,NR,100ms,100,Separated,33.5631398647748,-33.5631398647748,1003.9817999932,6.91172917259056
HC,7,0.522118040145984,Middle,NR,300ms,300,Separated,0.0175617968813526,0.0175617968813526,845.162700017681,6.7395291532225
HC,7,0.522118040145984,Middle,R,150ms,150,Separated,16.8289458336398,-16.8289458336398,820.25310001336,6.70961295118593
HC,7,0.522118040145984,Middle,NR,150ms,150,Grouped,19.0646418042429,-19.0646418042429,894.144499994582,6.79586739521585
HC,7,0.522118040145984,Middle,R,200ms,200,Separated,10.5307656099482,10.5307656099482,1185.47580001177,7.07789949197933
HC,7,0.522118040145984,Middle,NR,250ms,250,Grouped,58.2921477556278,-58.2921477556278,955.254999978933,6.86197832052313
HC,7,0.522118040145984,Middle,R,150ms,150,Separated,30.0771952801308,-30.0771952801308,807.055200013565,6.69339206743447
HC,7,0.522118040145984,Middle,NR,100ms,100,Separated,23.5488259971135,-23.5488259971135,919.078799983254,6.82337186403695
HC,7,0.522118040145984,Middle,NR,200ms,200,Separated,57.035353186545,-57.035353186545,876.473399985116,6.7759063559089
HC,7,0.522118040145984,Middle,NR,100ms,100,Separated,2.17590361574673,2.17590361574673,811.718800017843,6.69915397478737
HC,7,0.522118040145984,Middle,NR,300ms,300,Grouped,25.7279878188422,-25.7279878188422,1098.00209998502,7.00124753462231
HC,7,0.522118040145984,Middle,NR,300ms,300,Separated,10.9974668681731,-10.9974668681731,866.489500011085,6.76444999138009
HC,7,0.522118040145984,Middle,NR,200ms,200,Grouped,24.1920823259412,-24.1920823259412,716.746799997054,6.57472264015226
HC,7,0.522118040145984,Middle,R,50ms,50,Grouped,38.6742593752323,38.6742593752323,826.494700013427,6.71719350467358
HC,7,0.522118040145984,Middle,R,250ms,250,Separated,0.450698893602066,-0.450698893602066,772.819999983767,6.65004616245961
HC,7,0.522118040145984,Middle,NR,350ms,350,Grouped,90.1870983622556,-90.1870983622556,722.411799972178,6.58259533637161
HC,7,0.522118040145984,Middle,R,350ms,350,Grouped,49.5056662815819,-49.5056662815819,796.120899991365,6.67975105872238
HC,7,0.522118040145984,Middle,R,200ms,200,Separated,19.5225402380581,19.5225402380581,666.166200011503,6.5015391889749
HC,7,0.522118040145984,Middle,R,200ms,200,Separated,4.64413016937812,-4.64413016937812,663.878499995917,6.49809915079934
HC,7,0.522118040145984,Middle,NR,200ms,200,Grouped,0.506474687460724,0.506474687460724,1097.74769999785,7.00101581424296
HC,7,0.522118040145984,Middle,NR,250ms,250,Separated,2.33278357056383,-2.33278357056383,856.942100013839,6.75337035507135
HC,7,0.522118040145984,Middle,NR,200ms,200,Separated,14.831209601206,14.831209601206,706.742500013206,6.56066638457994
HC,7,0.522118040145984,Middle,NR,150ms,150,Separated,8.53022177043584,8.53022177043584,875.674500013702,6.77499444655835
HC,7,0.522118040145984,Middle,R,350ms,350,Separated,13.460050198029,-13.460050198029,814.277799974661,6.70230158539073
HC,7,0.522118040145984,Middle,NR,250ms,250,Separated,43.6636280000133,-43.6636280000133,1139.96100000804,7.03874933028409
HC,7,0.522118040145984,Middle,NR,100ms,100,Separated,2.80696552449302,-2.80696552449302,887.482099991757,6.7883883521228
HC,7,0.522118040145984,Middle,NR,250ms,250,Separated,19.9176633067179,19.9176633067179,1001.57160000526,6.9093256453165
HC,7,0.522118040145984,Middle,NR,150ms,150,Grouped,69.7811577187312,69.7811577187312,1268.79949998693,7.14582645679706
HC,7,0.522118040145984,Middle,NR,300ms,300,Separated,12.921117638435,-12.921117638435,906.163399980869,6.80921964296107
HC,7,0.522118040145984,Middle,R,100ms,100,Separated,1.78327975160857,-1.78327975160857,866.32999998983,6.76426589832053
HC,7,0.522118040145984,Middle,NR,300ms,300,Separated,6,-6,784.394099988276,6.66491157260634
HC,7,0.522118040145984,Middle,NR,350ms,350,Separated,12.3929251873925,12.3929251873925,906.22470001108,6.80928728855004
HC,7,0.522118040145984,Middle,R,350ms,350,Separated,22.0615226773106,-22.0615226773106,698.944700008724,6.54957162609809
HC,7,0.522118040145984,Middle,R,150ms,150,Separated,6.46565850029924,-6.46565850029924,1295.77650001738,7.16686540835008
HC,7,0.522118040145984,Middle,R,200ms,200,Separated,27.3390872783262,27.3390872783262,942.017599998508,6.84802395805205
HC,7,0.522118040145984,Middle,NR,50ms,50,Separated,55.9726266148964,55.9726266148964,985.240100009833,6.89288536782349
HC,7,0.522118040145984,Middle,NR,200ms,200,Separated,21.5067454154737,21.5067454154737,806.985600007465,6.69330582425382
HC,7,0.522118040145984,Middle,R,100ms,100,Grouped,4.42225010950858,4.42225010950858,1060.95020001521,6.96692020067473
HC,7,0.522118040145984,Middle,R,350ms,350,Separated,14.2117543109697,14.2117543109697,725.298799981829,6.58658370785515
HC,7,0.522118040145984,Middle,R,250ms,250,Separated,31.3510779515739,31.3510779515739,762.184099992737,6.63618812754615
HC,7,0.522118040145984,Middle,NR,200ms,200,Grouped,34.7020554233162,34.7020554233162,1088.73349998612,6.99277037304487
HC,7,0.522118040145984,Middle,NR,200ms,200,Separated,38.6281496685807,38.6281496685807,984.034900000552,6.89166136390353
HC,7,0.522118040145984,Middle,R,300ms,300,Grouped,14.7689900996318,-14.7689900996318,795.100299990736,6.67846827020675
HC,7,0.522118040145984,Middle,NR,150ms,150,Separated,4,4,1212.83540001605,7.10071620312971
HC,7,0.522118040145984,Middle,R,100ms,100,Separated,5.43588830667477,-5.43588830667477,965.640099981101,6.87279119748473
HC,7,0.522118040145984,Middle,R,300ms,300,Separated,13.6281375377324,-13.6281375377324,748.109200008912,6.6175489566358
HC,7,0.522118040145984,Middle,R,200ms,200,Separated,5.18368065722234,5.18368065722234,1091.93070000038,6.99570269275296
HC,7,0.522118040145984,Middle,R,50ms,50,Grouped,41.8972631215465,-41.8972631215465,708.372399996733,6.56296994410611
HC,7,0.522118040145984,Middle,NR,150ms,150,Separated,3.89812356102948,-3.89812356102948,942.389699979685,6.84841888327444
HC,7,0.522118040145984,Middle,NR,50ms,50,Separated,29.6513585718222,29.6513585718222,643.511399975978,6.46693974245965
HC,7,0.522118040145984,Middle,R,250ms,250,Separated,9.57419075028531,-9.57419075028531,990.228399983607,6.897935623574
HC,7,0.522118040145984,Middle,NR,100ms,100,Separated,23.5912590372055,-23.5912590372055,703.023000009125,6.55538960821591
HC,7,0.522118040145984,Middle,R,350ms,350,Separated,2.73885953356677,-2.73885953356677,911.188600002788,6.81474990108323
HC,7,0.522118040145984,Middle,NR,350ms,350,Grouped,2.9335144988741,2.9335144988741,914.97199999867,6.81889346371295
HC,7,0.522118040145984,Middle,R,100ms,100,Grouped,5.43494882292202,-5.43494882292202,815.402399981394,6.7036817336987
HC,7,0.522118040145984,Middle,R,50ms,50,Separated,3.01698575893585,3.01698575893585,797.504700021818,6.68148772808592
HC,7,0.522118040145984,Middle,NR,350ms,350,Separated,9.34609740006152,-9.34609740006152,697.267800016562,6.54716955506889
HC,7,0.522118040145984,Middle,R,100ms,100,Separated,4.85420450589703,-4.85420450589703,808.064699987881,6.69464212955775
HC,7,0.522118040145984,Middle,NR,100ms,100,Separated,32.0464352468105,-32.0464352468105,712.64159999555,6.56897862923312
HC,7,0.522118040145984,Middle,R,350ms,350,Separated,19.1094483437517,19.1094483437517,764.915199979441,6.63976497798218
HC,7,0.522118040145984,Middle,NR,150ms,150,Separated,61.6983843716019,61.6983843716019,1017.37320001121,6.92497929039753
HC,7,0.522118040145984,Middle,NR,50ms,50,Separated,11.4865889939224,11.4865889939224,700.594100024318,6.55192868940951
HC,7,0.522118040145984,Middle,NR,150ms,150,Separated,1.79278358808187,1.79278358808187,1041.72120001749,6.94862962414886
HC,7,0.522118040145984,Middle,R,350ms,350,Separated,15.8060927598971,-15.8060927598971,673.954700003378,6.51316289797609
HC,7,0.522118040145984,Middle,NR,300ms,300,Separated,4.78602701492952,4.78602701492952,972.137699980522,6.87949746107329
HC,7,0.522118040145984,Middle,R,50ms,50,Separated,2.2480321281565,2.2480321281565,759.136399981799,6.63218147137065
HC,7,0.522118040145984,Middle,NR,350ms,350,Separated,7,7,905.468400014797,6.80845237888437
HC,7,0.522118040145984,Middle,R,100ms,100,Grouped,34.0160306279953,-34.0160306279953,703.804799995851,6.55650104497768
HC,7,0.522118040145984,Middle,NR,150ms,150,Separated,24.4364306728429,-24.4364306728429,707.63670001179,6.56193082641804
HC,7,0.522118040145984,Middle,R,50ms,50,Grouped,29.9685077113166,-29.9685077113166,641.817900002934,6.46430461859991
HC,7,0.522118040145984,Middle,R,50ms,50,Separated,2.1250163489018,-2.1250163489018,818.208799988497,6.70711756073995
HC,7,0.522118040145984,Middle,NR,300ms,300,Separated,0.250505507133255,-0.250505507133255,773.749800020596,6.65124856554397
HC,7,0.522118040145984,Middle,NR,200ms,200,Separated,7.11405340614576,7.11405340614576,972.182299999986,6.87954333831518
HC,7,0.522118040145984,Middle,R,200ms,200,Grouped,7.79207807821842,-7.79207807821842,638.672200002475,6.45939133371213
HC,7,0.522118040145984,Middle,R,150ms,150,Separated,9.46232220802563,-9.46232220802563,763.556599995354,6.63798725419047
HC,7,0.522118040145984,Middle,R,350ms,350,Separated,19.8869341924767,-19.8869341924767,727.344399987487,6.58940009299067
HC,7,0.522118040145984,Middle,NR,300ms,300,Separated,52.4724745577871,-52.4724745577871,760.019300010754,6.63334382770893
HC,7,0.522118040145984,Middle,R,50ms,50,Separated,12.4103914381497,12.4103914381497,717.525199986994,6.57580806895011
HC,7,0.522118040145984,Middle,NR,50ms,50,Separated,6.94262426579456,-6.94262426579456,1162.13290000451,7.05801230264859
HC,7,0.522118040145984,Middle,NR,200ms,200,Separated,145.30993247402,145.30993247402,836.689399991883,6.72945291439363
HC,7,0.522118040145984,Middle,R,300ms,300,Separated,159.064568207252,-159.064568207252,1009.33969998732,6.9170516336507
HC,7,0.522118040145984,Middle,R,250ms,250,Grouped,0.689369175439197,0.689369175439197,746.927300002426,6.61596785777608
HC,7,0.522118040145984,Middle,NR,200ms,200,Separated,5.44732473505189,5.44732473505189,1221.25129998312,7.10763126782572
HC,7,0.522118040145984,Middle,R,200ms,200,Separated,22.6239945225733,22.6239945225733,791.947699995944,6.67449535427534
HC,7,0.522118040145984,Middle,R,300ms,300,Separated,13.025065989118,-13.025065989118,898.825799988117,6.80108924482589
HC,7,0.522118040145984,Middle,R,200ms,200,Separated,18.717351001421,18.717351001421,702.033400011715,6.55398098125826
HC,7,0.522118040145984,Middle,R,250ms,250,Separated,21.9492151165904,21.9492151165904,1033.12430001097,6.94034279102972
HC,7,0.522118040145984,Middle,R,300ms,300,Separated,20.6128854543324,20.6128854543324,708.847899979446,6.56364097598529
HC,7,0.522118040145984,Middle,NR,150ms,150,Grouped,4.26640190097714,-4.26640190097714,852.154499996686,6.74776784841384
HC,7,0.522118040145984,Middle,R,250ms,250,Separated,11.0012675574953,-11.0012675574953,629.690399975516,6.44522826998467
HC,7,0.522118040145984,Middle,R,250ms,250,Separated,15.6705681471315,-15.6705681471315,719.930599996587,6.57915481847076
HC,7,0.522118040145984,Middle,NR,300ms,300,Separated,10.1392673751167,10.1392673751167,799.040600017179,6.68341175801371
HC,7,0.522118040145984,Middle,R,150ms,150,Separated,14.0095538130211,14.0095538130211,691.448400000809,6.53878852793129
